timestamp,side,price,quantity,signed_quantity,fee,p_fill,mid_price,inventory_after,cash_after,is_terminal_unwind
2026-04-29 00:29:24.314180+00:00,sell,76328.90000000001,0.001,-0.001,0.0007632890000000001,0.07865728525846412,76324.505,-0.008,611.4199221516005,False
2026-04-29 00:29:37.199485+00:00,buy,76320.1,0.001,0.001,0.000763201,0.07851481218867412,76324.505,-0.007,535.0990589506005,False
2026-04-29 00:29:42.365480+00:00,buy,76320.11,0.001,0.001,0.0007632011000000001,0.07865728525846412,76324.505,-0.006,458.77818574950044,False
2026-04-29 00:29:44.914756+00:00,sell,76328.90000000001,0.001,-0.001,0.0007632890000000001,0.07865728525846412,76324.505,-0.007,535.1063224605005,False
2026-04-29 00:30:13.235788+00:00,buy,76329.96,0.001,0.001,0.0007632996,0.07865728525846412,76334.35500000001,-0.006,458.7755991609004,False
2026-04-29 00:30:19.651536+00:00,sell,76338.74,0.001,-0.001,0.0007633874000000001,0.07880001686026067,76334.35500000001,-0.007,535.1135757735004,False
2026-04-29 00:30:33.729523+00:00,buy,76329.96,0.001,0.001,0.0007632996,0.07865728525846412,76334.35500000001,-0.006,458.7828524739004,False
2026-04-29 00:30:36.294674+00:00,buy,76329.96,0.001,0.001,0.0007632996,0.07865728525846412,76334.35500000001,-0.005,382.45212917430035,False
2026-04-29 00:30:45.275575+00:00,buy,76333.25,0.001,0.001,0.0007633325,0.0788000168600528,76337.63500000001,-0.004,306.1181158418003,False
2026-04-29 00:30:50.482756+00:00,buy,76333.85,0.001,0.001,0.0007633385000000001,0.07880001686026067,76338.235,-0.003,229.7835025033003,False
2026-04-29 00:31:03.325389+00:00,buy,76341.05,0.001,0.001,0.0007634105,0.07865728525846412,76345.445,-0.002,153.44168909280026,False
2026-04-29 00:31:05.889359+00:00,buy,76341.05,0.001,0.001,0.0007634105,0.07865728525846412,76345.445,-0.001,77.09987568230025,False
2026-04-29 00:31:08.459317+00:00,buy,76341.05,0.001,0.001,0.0007634105,0.07865728525846412,76345.445,0.0,0.7580622718002411,False
2026-04-29 00:31:34.141954+00:00,buy,76341.92,0.001,0.001,0.0007634192,0.07865728525846412,76346.315,0.001,-75.58462114739976,False
2026-04-29 00:32:52.355776+00:00,sell,76338.54000000001,0.001,-0.001,0.0007633854000000001,0.0788000168600528,76334.155,0.0,0.7531554672002505,False
2026-04-29 00:33:30.836711+00:00,sell,76335.71,0.001,-0.001,0.0007633571000000001,0.07880001686026067,76331.32500000001,-0.001,77.08810211010025,False
2026-04-29 00:33:55.170338+00:00,sell,76328.49,0.001,-0.001,0.0007632849,0.07880001686026067,76324.10500000001,-0.002,153.41582882520026,False
2026-04-29 00:34:10.541428+00:00,sell,76312.81,0.001,-0.001,0.0007631281,0.0788000168600528,76308.42499999999,-0.003,229.72787569710027,False
2026-04-29 00:34:32.433143+00:00,buy,76304.04000000001,0.001,0.001,0.0007630404000000001,0.07880001686046857,76308.42499999999,-0.002,153.42307265670027,False
2026-04-29 00:34:42.727675+00:00,sell,76312.82,0.001,-0.001,0.0007631282000000001,0.07865728525825662,76308.42499999999,-0.003,229.7351295285003,False
2026-04-29 00:34:53.033035+00:00,sell,76312.81,0.001,-0.001,0.0007631281,0.0788000168600528,76308.42499999999,-0.004,306.0471764004003,False
2026-04-29 00:35:16.229798+00:00,sell,76309.13,0.001,-0.001,0.0007630913,0.07865728525846412,76304.735,-0.005,382.3555433091003,False
2026-04-29 00:35:30.412886+00:00,sell,76309.12,0.001,-0.001,0.0007630912,0.07880001686026067,76304.735,-0.006,458.66390021790033,False
2026-04-29 00:35:40.655682+00:00,sell,76309.12,0.001,-0.001,0.0007630912,0.07880001686026067,76304.735,-0.007,534.9722571267002,False
2026-04-29 00:35:44.513137+00:00,sell,76293.38,0.001,-0.001,0.0007629338000000001,0.07865728525846412,76288.985,-0.008,611.2648741929003,False
2026-04-29 00:35:45.819602+00:00,sell,76293.38,0.001,-0.001,0.0007629338000000001,0.07865728525846412,76288.985,-0.009000000000000001,687.5574912591002,False
2026-04-29 00:35:53.485403+00:00,sell,76293.38,0.001,-0.001,0.0007629338000000001,0.07865728525846412,76288.985,-0.010000000000000002,763.8501083253001,False
2026-04-29 00:36:15.328455+00:00,buy,76302.36,0.001,0.001,0.0007630236,0.07880001686026067,76306.745,-0.009000000000000001,687.5469853017,False
2026-04-29 00:36:25.562413+00:00,buy,76302.36,0.001,0.001,0.0007630236,0.07880001686026067,76306.745,-0.008,611.2438622781,False
2026-04-29 00:36:53.893794+00:00,buy,76304.04000000001,0.001,0.001,0.0007630404000000001,0.07880001686046857,76308.42499999999,-0.007,534.9390592377,False
2026-04-29 00:36:56.461225+00:00,sell,76312.82,0.001,-0.001,0.0007631282000000001,0.07865728525825662,76308.42499999999,-0.008,611.2511161095,False
2026-04-29 00:37:01.609580+00:00,buy,76304.03,0.001,0.001,0.0007630403,0.07865728525867163,76308.42499999999,-0.007,534.9463230692,False
2026-04-29 00:37:06.828073+00:00,buy,76304.03,0.001,0.001,0.0007630403,0.07865728525867163,76308.42499999999,-0.006,458.64153002890004,False
2026-04-29 00:37:28.557468+00:00,sell,76314.40000000001,0.001,-0.001,0.0007631440000000001,0.07851481218846697,76309.995,-0.007,534.9551668849001,False
2026-04-29 00:37:36.236947+00:00,buy,76305.6,0.001,0.001,0.000763056,0.07865728525867163,76309.995,-0.006,458.6488038289001,False
2026-04-29 00:37:40.089535+00:00,buy,76305.6,0.001,0.001,0.000763056,0.07865728525867163,76309.995,-0.005,382.3424407729001,False
2026-04-29 00:37:43.984346+00:00,buy,76305.6,0.001,0.001,0.000763056,0.07865728525867163,76309.995,-0.004,306.0360777169001,False
2026-04-29 00:37:59.384262+00:00,buy,76305.6,0.001,0.001,0.000763056,0.07865728525867163,76309.995,-0.003,229.72971466090004,False
2026-04-29 00:38:14.749326+00:00,sell,76314.39,0.001,-0.001,0.0007631439,0.07865728525846412,76309.995,-0.004,306.0433415170001,False
2026-04-29 00:38:36.611350+00:00,buy,76311.27,0.001,0.001,0.0007631127000000001,0.07880001686026067,76315.655,-0.003,229.73130840430008,False
2026-04-29 00:38:39.171255+00:00,buy,76318.88,0.001,0.001,0.0007631888000000001,0.07865728525867163,76323.275,-0.002,153.41166521550008,False
2026-04-29 00:39:35.693636+00:00,buy,76326.51,0.001,0.001,0.0007632651,0.07880001686026067,76330.89499999999,-0.001,77.08439195040008,False
2026-04-29 00:39:43.333758+00:00,buy,76326.51,0.001,0.001,0.0007632651,0.07880001686026067,76330.89499999999,0.0,0.7571186853000762,False
2026-04-29 00:40:25.688206+00:00,buy,76358.22,0.001,0.001,0.0007635822,0.0788000168600528,76362.60500000001,0.001,-75.60186489689993,False
2026-04-29 00:40:57.757748+00:00,buy,76386.02,0.001,0.001,0.0007638602000000001,0.07880001686026067,76390.405,0.002,-151.98864875709992,False
2026-04-29 00:41:37.571797+00:00,sell,76423.53,0.001,-0.001,0.0007642353,0.0788000168600528,76419.14499999999,0.001,-75.56588299239992,False
2026-04-29 00:41:42.685866+00:00,sell,76423.52,0.001,-0.001,0.0007642352,0.07865728525846412,76419.125,0.0,0.8568727724000899,False
2026-04-29 00:41:47.880379+00:00,buy,76414.73,0.001,0.001,0.0007641473,0.07865728525846412,76419.125,0.001,-75.5586213748999,False
2026-04-29 00:41:51.749519+00:00,sell,76423.52,0.001,-0.001,0.0007642352,0.07865728525846412,76419.125,0.0,0.8641343899001105,False
2026-04-29 00:41:55.609958+00:00,sell,76423.52,0.001,-0.001,0.0007642352,0.07865728525846412,76419.125,-0.001,77.28689015470013,False
2026-04-29 00:41:56.899304+00:00,buy,76414.73,0.001,0.001,0.0007641473,0.07865728525846412,76419.125,0.0,0.8713960074001399,False
2026-04-29 00:42:03.280110+00:00,sell,76423.52,0.001,-0.001,0.0007642352,0.07865728525846412,76419.125,-0.001,77.29415177220015,False
2026-04-29 00:42:11.028446+00:00,sell,76423.52,0.001,-0.001,0.0007642352,0.07865728525846412,76419.125,-0.002,153.71690753700017,False
2026-04-29 00:42:16.174932+00:00,buy,76414.73,0.001,0.001,0.0007641473,0.07865728525846412,76419.125,-0.001,77.30141338970017,False
2026-04-29 00:42:25.139835+00:00,sell,76415.09,0.001,-0.001,0.0007641509,0.07865728525867163,76410.695,-0.002,153.71573923880015,False
2026-04-29 00:42:34.121865+00:00,sell,76392.18000000001,0.001,-0.001,0.0007639218000000001,0.0788000168600528,76387.795,-0.003,230.10715531700015,False
2026-04-29 00:42:53.493703+00:00,buy,76386.02,0.001,0.001,0.0007638602000000001,0.07865728525846412,76390.41500000001,-0.002,153.72037145680014,False
2026-04-29 00:42:54.782543+00:00,buy,76386.02,0.001,0.001,0.0007638602000000001,0.07865728525846412,76390.41500000001,-0.001,77.33358759660014,False
2026-04-29 00:43:07.620735+00:00,buy,76386.02,0.001,0.001,0.0007638602000000001,0.07865728525846412,76390.41500000001,0.0,0.9468037364001376,False
2026-04-29 00:43:55.057116+00:00,buy,76362.78,0.001,0.001,0.0007636278,0.0788000168600528,76367.16500000001,0.001,-75.41673989139986,False
2026-04-29 00:44:01.486107+00:00,buy,76369.18000000001,0.001,0.001,0.0007636918000000001,0.07880001686026067,76373.565,0.002,-151.78668358319987,False
2026-04-29 00:44:05.297791+00:00,buy,76380.14,0.001,0.001,0.0007638014,0.07880001686026067,76384.525,0.003,-228.16758738459987,False
2026-04-29 00:44:29.743275+00:00,buy,76388.44,0.001,0.001,0.0007638844000000001,0.0788000168600528,76392.82500000001,0.004,-304.55679126899986,False
2026-04-29 00:44:47.803536+00:00,sell,76404.85,0.001,-0.001,0.0007640485000000001,0.07865728525846412,76400.455,0.003,-228.15270531749985,False
2026-04-29 00:44:51.654850+00:00,sell,76404.85,0.001,-0.001,0.0007640485000000001,0.07865728525846412,76400.455,0.002,-151.74861936599984,False
2026-04-29 00:44:52.951364+00:00,buy,76396.06,0.001,0.001,0.0007639606,0.07865728525846412,76400.455,0.003,-228.14544332659986,False
2026-04-29 00:44:52.951364+00:00,sell,76404.85,0.001,-0.001,0.0007640485000000001,0.07865728525846412,76400.455,0.002,-151.74135737509985,False
2026-04-29 00:44:54.221403+00:00,sell,76404.85,0.001,-0.001,0.0007640485000000001,0.07865728525846412,76400.455,0.001,-75.33727142359984,False
2026-04-29 00:44:58.126758+00:00,sell,76404.85,0.001,-0.001,0.0007640485000000001,0.07865728525846412,76400.455,0.0,1.066814527900166,False
2026-04-29 00:45:03.283859+00:00,buy,76414.65000000001,0.001,0.001,0.0007641465000000001,0.07865728525867163,76419.045,0.001,-75.34859961859985,False
2026-04-29 00:45:14.862285+00:00,buy,76414.65000000001,0.001,0.001,0.0007641465000000001,0.07865728525867163,76419.045,0.002,-151.76401376509983,False
2026-04-29 00:45:27.687367+00:00,buy,76401.76,0.001,0.001,0.0007640176,0.07865728525846412,76406.155,0.003,-228.16653778269983,False
2026-04-29 00:45:28.977888+00:00,buy,76401.76,0.001,0.001,0.0007640176,0.07865728525846412,76406.155,0.004,-304.5690618002998,False
2026-04-29 00:45:50.817258+00:00,buy,76405.21,0.001,0.001,0.0007640521000000001,0.07865728525846412,76409.60500000001,0.005,-380.9750358523998,False
2026-04-29 00:45:57.214381+00:00,buy,76405.22,0.001,0.001,0.0007640522,0.0788000168600528,76409.60500000001,0.006,-457.3810199045998,False
2026-04-29 00:46:19.072987+00:00,buy,76404.63,0.001,0.001,0.0007640463000000001,0.07865728525867163,76409.025,0.007,-533.7864139508998,False
2026-04-29 00:46:22.917669+00:00,buy,76404.63,0.001,0.001,0.0007640463000000001,0.07865728525867163,76409.025,0.008,-610.1918079971998,False
2026-04-29 00:46:28.026901+00:00,buy,76404.63,0.001,0.001,0.0007640463000000001,0.07865728525867163,76409.025,0.009000000000000001,-686.5972020434998,False
2026-04-29 00:46:44.721727+00:00,buy,76404.63,0.001,0.001,0.0007640463000000001,0.07865728525867163,76409.025,0.010000000000000002,-763.0025960897998,False
2026-04-29 00:48:48.077117+00:00,sell,76439.39,0.001,-0.001,0.0007643939,0.07865728525846412,76434.995,0.009000000000000001,-686.5639704836998,False
2026-04-29 00:49:02.242556+00:00,buy,76430.61,0.001,0.001,0.0007643061,0.07880001686026067,76434.995,0.010000000000000002,-762.9953447897998,False
2026-04-29 00:49:07.392287+00:00,sell,76439.38,0.001,-0.001,0.0007643938000000001,0.0788000168600528,76434.995,0.009000000000000001,-686.5567291835997,False
2026-04-29 00:49:12.508747+00:00,sell,76439.38,0.001,-0.001,0.0007643938000000001,0.0788000168600528,76434.995,0.008,-610.1181135773996,False
2026-04-29 00:49:25.311192+00:00,buy,76430.6,0.001,0.001,0.0007643060000000001,0.07865728525867163,76434.995,0.009000000000000001,-686.5494778833996,False
2026-04-29 00:49:25.311192+00:00,sell,76439.39,0.001,-0.001,0.0007643939,0.07865728525846412,76434.995,0.008,-610.1108522772996,False
2026-04-29 00:49:29.174702+00:00,buy,76430.6,0.001,0.001,0.0007643060000000001,0.07865728525867163,76434.995,0.009000000000000001,-686.5422165832996,False
2026-04-29 00:49:31.742584+00:00,buy,76430.6,0.001,0.001,0.0007643060000000001,0.07865728525867163,76434.995,0.010000000000000002,-762.9735808892996,False
2026-04-29 00:50:11.597090+00:00,sell,76395.54000000001,0.001,-0.001,0.0007639554000000001,0.0788000168600528,76391.155,0.009000000000000001,-686.5788048446996,False
2026-04-29 00:50:25.673880+00:00,buy,76427.34,0.001,0.001,0.0007642734,0.0788000168600528,76431.725,0.010000000000000002,-763.0069091180995,False
2026-04-29 00:53:04.955878+00:00,sell,76439.75,0.001,-0.001,0.0007643975000000001,0.0788000168600528,76435.36499999999,0.009000000000000001,-686.5679235155995,False
2026-04-29 00:53:06.255019+00:00,sell,76439.76,0.001,-0.001,0.0007643976,0.07865728525846412,76435.36499999999,0.008,-610.1289279131996,False
2026-04-29 00:53:47.361738+00:00,sell,76453.62,0.001,-0.001,0.0007645362,0.07865728525867163,76449.225,0.007,-533.6760724493996,False
2026-04-29 00:53:57.665043+00:00,buy,76444.83,0.001,0.001,0.0007644483,0.07865728525846412,76449.225,0.008,-610.1216668976996,False
2026-04-29 00:57:08.118080+00:00,sell,76516.81,0.001,-0.001,0.0007651681,0.07865728525867163,76512.41500000001,0.007,-533.6056220657996,False
2026-04-29 00:57:36.334420+00:00,buy,76495.78,0.001,0.001,0.0007649578,0.07865728525867163,76500.17499999999,0.008,-610.1021670235996,False
2026-04-29 00:57:40.186821+00:00,buy,76495.78,0.001,0.001,0.0007649578,0.07865728525867163,76500.17499999999,0.009000000000000001,-686.5987119813996,False
2026-04-29 00:57:44.043834+00:00,buy,76495.79000000001,0.001,0.001,0.0007649579000000001,0.07880001686046857,76500.17499999999,0.010000000000000002,-763.0952669392996,False
2026-04-29 01:02:50.287273+00:00,sell,76509.66,0.001,-0.001,0.0007650966,0.07865728525846412,76505.265,0.009000000000000001,-686.5863720358996,False
2026-04-29 01:03:10.737062+00:00,buy,76519.77,0.001,0.001,0.0007651977,0.07880001686026067,76524.155,0.010000000000000002,-763.1069072335996,False
2026-04-29 01:04:01.968607+00:00,sell,76521.16,0.001,-0.001,0.0007652116,0.0788000168600528,76516.775,0.009000000000000001,-686.5865124451996,False
2026-04-29 01:04:10.950926+00:00,sell,76500.65000000001,0.001,-0.001,0.0007650065000000001,0.0788000168600528,76496.265,0.008,-610.0866274516997,False
2026-04-29 01:04:12.249719+00:00,sell,76500.65000000001,0.001,-0.001,0.0007650065000000001,0.0788000168600528,76496.265,0.007,-533.5867424581996,False
2026-04-29 01:04:19.917140+00:00,sell,76496.2,0.001,-0.001,0.000764962,0.07880001686026067,76491.815,0.006,-457.09130742019966,False
2026-04-29 01:07:32.524116+00:00,sell,76480.89,0.001,-0.001,0.0007648089,0.07865728525846412,76476.495,0.005,-380.61118222909965,False
2026-04-29 01:07:44.039774+00:00,sell,76460.11,0.001,-0.001,0.0007646011,0.07880001686026067,76455.725,0.004,-304.15183683019967,False
2026-04-29 01:11:01.515685+00:00,buy,76405.85,0.001,0.001,0.0007640585,0.07865728525867163,76410.245,0.005,-380.55845088869967,False
2026-04-29 01:11:06.613503+00:00,buy,76406.53,0.001,0.001,0.0007640653,0.07865728525867163,76410.92499999999,0.006,-456.96574495399966,False
2026-04-29 01:11:10.446486+00:00,sell,76415.33,0.001,-0.001,0.0007641533,0.07851481218846697,76410.92499999999,0.005,-380.5511791072997,False
2026-04-29 01:11:20.713444+00:00,sell,76415.31,0.001,-0.001,0.0007641531,0.0788000168600528,76410.92499999999,0.004,-304.13663326039966,False
2026-04-29 01:11:33.575508+00:00,sell,76407.66,0.001,-0.001,0.0007640766,0.0788000168600528,76403.275,0.003,-227.72973733699965,False
2026-04-29 01:11:45.196338+00:00,buy,76398.87,0.001,0.001,0.0007639887,0.07851481218867412,76403.275,0.004,-304.12937132569965,False
2026-04-29 01:12:07.089569+00:00,sell,76377.83,0.001,-0.001,0.0007637783,0.07880001686026067,76373.445,0.003,-227.75230510399965,False
2026-04-29 01:12:26.411037+00:00,buy,76355.27,0.001,0.001,0.0007635527,0.07865728525846412,76359.66500000001,0.004,-304.10833865669963,False
2026-04-29 01:12:27.677666+00:00,buy,76355.27,0.001,0.001,0.0007635527,0.07865728525846412,76359.66500000001,0.005,-380.46437220939964,False
2026-04-29 01:12:31.530672+00:00,sell,76364.06,0.001,-0.001,0.0007636406,0.07865728525867163,76359.66500000001,0.004,-304.10107584999963,False
2026-04-29 01:13:10.217360+00:00,buy,76355.27,0.001,0.001,0.0007635527,0.07865728525846412,76359.66500000001,0.005,-380.45710940269964,False
2026-04-29 01:13:19.277833+00:00,sell,76364.07,0.001,-0.001,0.0007636407000000001,0.07851481218867412,76359.66500000001,0.004,-304.0938030433996,False
2026-04-29 01:13:34.673133+00:00,buy,76355.27,0.001,0.001,0.0007635527,0.07865728525846412,76359.66500000001,0.005,-380.4498365960996,False
2026-04-29 01:13:47.636362+00:00,buy,76355.27,0.001,0.001,0.0007635527,0.07865728525846412,76359.66500000001,0.006,-456.8058701487996,False
2026-04-29 01:13:50.206522+00:00,buy,76355.27,0.001,0.001,0.0007635527,0.07865728525846412,76359.66500000001,0.007,-533.1619037014997,False
2026-04-29 01:14:01.771692+00:00,buy,76370.27,0.001,0.001,0.0007637027,0.07880001686026067,76374.655,0.008,-609.5329374041997,False
2026-04-29 01:14:14.591505+00:00,sell,76368.79000000001,0.001,-0.001,0.0007636879000000001,0.0788000168600528,76364.405,0.007,-533.1649110920997,False
2026-04-29 01:14:28.768518+00:00,buy,76355.27,0.001,0.001,0.0007635527,0.07865728525846412,76359.66500000001,0.008,-609.5209446447998,False
2026-04-29 01:15:11.137568+00:00,buy,76355.27,0.001,0.001,0.0007635527,0.07865728525846412,76359.66500000001,0.009000000000000001,-685.8769781974999,False
2026-04-29 01:15:26.486178+00:00,sell,76389.44,0.001,-0.001,0.0007638944,0.07865728525846412,76385.045,0.008,-609.4883020918999,False
2026-04-29 01:16:16.630392+00:00,buy,76395.18000000001,0.001,0.001,0.0007639518000000001,0.07865728525846412,76399.57500000001,0.009000000000000001,-685.8842460436998,False
2026-04-29 01:16:21.766281+00:00,sell,76403.98,0.001,-0.001,0.0007640397999999999,0.07851481218888125,76399.57500000001,0.008,-609.4810300834997,False
2026-04-29 01:16:24.335248+00:00,sell,76403.98,0.001,-0.001,0.0007640397999999999,0.07851481218888125,76399.57500000001,0.007,-533.0778141232996,False
2026-04-29 01:16:30.799054+00:00,sell,76403.97,0.001,-0.001,0.0007640397,0.07865728525867163,76399.57500000001,0.006,-456.6746081629996,False
2026-04-29 01:16:32.083270+00:00,sell,76403.97,0.001,-0.001,0.0007640397,0.07865728525867163,76399.57500000001,0.005,-380.2714022026996,False
2026-04-29 01:16:38.481600+00:00,buy,76395.17,0.001,0.001,0.0007639517,0.07851481218846697,76399.57500000001,0.006,-456.6673361543996,False
2026-04-29 01:16:55.164850+00:00,sell,76394.7,0.001,-0.001,0.000763947,0.07880001686026067,76390.315,0.005,-380.2734001013996,False
2026-04-29 01:17:14.343083+00:00,sell,76358.63,0.001,-0.001,0.0007635863,0.07865728525846412,76354.235,0.004,-303.9155336876996,False
2026-04-29 01:17:22.030169+00:00,buy,76354.26,0.001,0.001,0.0007635426,0.07880001686026067,76358.64499999999,0.005,-380.27055723029963,False
2026-04-29 01:17:28.498675+00:00,sell,76361.09,0.001,-0.001,0.0007636108999999999,0.07880001686026067,76356.705,0.004,-303.9102308411996,False
2026-04-29 01:17:38.772641+00:00,sell,76342.39,0.001,-0.001,0.0007634239,0.07880001686026067,76338.005,0.003,-227.56860426509962,False
2026-04-29 01:17:42.613759+00:00,sell,76339.18000000001,0.001,-0.001,0.0007633918,0.0788000168600528,76334.795,0.002,-151.23018765689963,False
2026-04-29 01:17:57.981533+00:00,sell,76314.38,0.001,-0.001,0.0007631438,0.0788000168600528,76309.995,0.001,-74.91657080069963,False
2026-04-29 01:20:27.204754+00:00,sell,76282.64,0.001,-0.001,0.0007628264,0.07865728525846412,76278.245,0.0,1.3653063729003696,False
2026-04-29 01:20:28.489384+00:00,buy,76273.85,0.001,0.001,0.0007627385000000001,0.07865728525867163,76278.245,0.001,-74.90930636559965,False
2026-04-29 01:20:46.455068+00:00,buy,76273.85,0.001,0.001,0.0007627385000000001,0.07865728525867163,76278.245,0.002,-151.18391910409963,False
2026-04-29 01:20:50.319410+00:00,buy,76281.08,0.001,0.001,0.0007628108,0.07880001686026067,76285.465,0.003,-227.46576191489964,False
2026-04-29 01:21:03.177503+00:00,sell,76291.19,0.001,-0.001,0.0007629119,0.07865728525846412,76286.795,0.002,-151.17533482679966,False
2026-04-29 01:21:04.450617+00:00,sell,76291.19,0.001,-0.001,0.0007629119,0.07865728525846412,76286.795,0.001,-74.88490773869965,False
2026-04-29 01:21:14.782611+00:00,sell,76289.86,0.001,-0.001,0.0007628986,0.07865728525846412,76285.465,0.0,1.4041893627003519,False
2026-04-29 01:21:22.417351+00:00,buy,76269.11,0.001,0.001,0.0007626911,0.07865728525846412,76273.505,0.001,-74.86568332839964,False
2026-04-29 01:21:30.135152+00:00,buy,76269.1,0.001,0.001,0.000762691,0.07851481218867412,76273.505,0.002,-151.13554601939964,False
2026-04-29 01:21:31.422619+00:00,sell,76277.90000000001,0.001,-0.001,0.0007627790000000001,0.07865728525846412,76273.505,0.001,-74.85840879839962,False
2026-04-29 01:21:36.576268+00:00,sell,76277.90000000001,0.001,-0.001,0.0007627790000000001,0.07865728525846412,76273.505,0.0,1.418728422600394,False
2026-04-29 01:21:40.417999+00:00,sell,76274.77,0.001,-0.001,0.0007627477000000001,0.07880001686026067,76270.38500000001,-0.001,77.6927356749004,False
2026-04-29 01:21:41.701337+00:00,sell,76274.77,0.001,-0.001,0.0007627477000000001,0.07880001686026067,76270.38500000001,-0.002,153.9667429272004,False
2026-04-29 01:21:42.984650+00:00,sell,76274.77,0.001,-0.001,0.0007627477000000001,0.07880001686026067,76270.38500000001,-0.003,230.2407501795004,False
2026-04-29 01:21:58.500439+00:00,sell,76246.58,0.001,-0.001,0.0007624658,0.07851481218846697,76242.17499999999,-0.004,306.4865677137004,False
2026-04-29 01:21:59.804913+00:00,sell,76246.57,0.001,-0.001,0.0007624657000000001,0.07865728525825662,76242.17499999999,-0.005,382.73237524800044,False
2026-04-29 01:22:26.766549+00:00,buy,76248.38,0.001,0.001,0.0007624838,0.07865728525867163,76252.775,-0.004,306.48323276420047,False
2026-04-29 01:22:51.111615+00:00,sell,76249.65000000001,0.001,-0.001,0.0007624965000000002,0.07865728525846412,76245.255,-0.005,382.7321202677005,False
2026-04-29 01:22:58.816109+00:00,buy,76240.86,0.001,0.001,0.0007624086,0.07865728525846412,76245.255,-0.004,306.4904978591005,False
2026-04-29 01:23:02.682123+00:00,buy,76240.86,0.001,0.001,0.0007624086,0.07865728525846412,76245.255,-0.003,230.24887545050052,False
2026-04-29 01:23:02.682123+00:00,sell,76249.65000000001,0.001,-0.001,0.0007624965000000002,0.07865728525846412,76245.255,-0.004,306.49776295400056,False
2026-04-29 01:23:16.754684+00:00,sell,76237.51,0.001,-0.001,0.0007623751,0.07865728525846412,76233.11499999999,-0.005,382.73451057890054,False
2026-04-29 01:23:29.530169+00:00,buy,76237.79000000001,0.001,0.001,0.0007623779,0.07880001686046857,76242.17499999999,-0.004,306.4959582010005,False
2026-04-29 01:23:35.995942+00:00,sell,76257.16,0.001,-0.001,0.0007625716000000001,0.07865728525846412,76252.765,-0.005,382.75235562940054,False
2026-04-29 01:23:44.974667+00:00,buy,76248.37,0.001,0.001,0.0007624837,0.07865728525846412,76252.765,-0.004,306.50322314570053,False
2026-04-29 01:24:01.643830+00:00,sell,76264.21,0.001,-0.001,0.0007626421,0.07880001686026067,76259.82500000001,-0.005,382.7666705036005,False
2026-04-29 01:24:33.726727+00:00,sell,76253.72,0.001,-0.001,0.0007625372,0.07851481218867412,76249.315,-0.006,459.0196279664005,False
2026-04-29 01:25:09.698713+00:00,sell,76265.3,0.001,-0.001,0.0007626530000000001,0.07880001686026067,76260.91500000001,-0.007,535.2841653134004,False
2026-04-29 01:25:10.976954+00:00,sell,76260.07,0.001,-0.001,0.0007626007000000001,0.07865728525825662,76255.67499999999,-0.008,611.5434727127005,False
2026-04-29 01:25:22.485790+00:00,sell,76254.29000000001,0.001,-0.001,0.0007625429000000001,0.07865728525825662,76249.89499999999,-0.009000000000000001,687.7970001698004,False
2026-04-29 01:25:25.056628+00:00,sell,76254.28,0.001,-0.001,0.0007625428,0.0788000168600528,76249.89499999999,-0.010000000000000002,764.0505176270004,False
2026-04-29 01:25:37.840278+00:00,buy,76239.29000000001,0.001,0.001,0.0007623929000000001,0.07880001686046857,76243.67499999999,-0.009000000000000001,687.8104652341004,False
2026-04-29 01:25:48.073020+00:00,sell,76248.08,0.001,-0.001,0.0007624808,0.07851481218846697,76243.67499999999,-0.010000000000000002,764.0577827533004,False
2026-04-29 01:26:03.523608+00:00,buy,76242.87,0.001,0.001,0.0007624287,0.0788000168600528,76247.255,-0.009000000000000001,687.8141503246004,False
2026-04-29 01:27:06.393223+00:00,sell,76266.13,0.001,-0.001,0.0007626613000000001,0.07865728525846412,76261.735,-0.010000000000000002,764.0795176633004,False
2026-04-29 01:27:14.179461+00:00,buy,76257.35,0.001,0.001,0.0007625735000000001,0.07880001686026067,76261.735,-0.009000000000000001,687.8214050898005,False
2026-04-29 01:27:16.752366+00:00,buy,76257.35,0.001,0.001,0.0007625735000000001,0.07880001686026067,76261.735,-0.008,611.5632925163005,False
2026-04-29 01:27:52.672514+00:00,buy,76263.23,0.001,0.001,0.0007626323,0.07880001686026067,76267.61499999999,-0.007,535.2992998840004,False
2026-04-29 01:27:59.106953+00:00,sell,76272.01,0.001,-0.001,0.0007627201,0.07865728525846412,76267.61499999999,-0.008,611.5705471639004,False
2026-04-29 01:28:02.955608+00:00,sell,76272.0,0.001,-0.001,0.00076272,0.0788000168600528,76267.61499999999,-0.009000000000000001,687.8417844439005,False
2026-04-29 01:28:58.219038+00:00,buy,76252.87,0.001,0.001,0.0007625287,0.07865728525846412,76257.265,-0.008,611.5881519152005,False
2026-04-29 01:29:07.169003+00:00,buy,76252.87,0.001,0.001,0.0007625287,0.07865728525846412,76257.265,-0.007,535.3345193865005,False
2026-04-29 01:29:12.322226+00:00,sell,76261.67,0.001,-0.001,0.0007626166999999999,0.07851481218867412,76257.265,-0.008,611.5954267698005,False
2026-04-29 01:29:13.596517+00:00,sell,76260.93000000001,0.001,-0.001,0.0007626093000000001,0.0788000168600528,76256.545,-0.009000000000000001,687.8555941605006,False
2026-04-29 01:29:30.288628+00:00,sell,76253.05,0.001,-0.001,0.0007625305,0.07865728525846412,76248.655,-0.010000000000000002,764.1078816300006,False
