timestamp,side,price,quantity,signed_quantity,fee,p_fill,mid_price,inventory_after,cash_after,is_terminal_unwind
2026-04-28 23:47:41.120810+00:00,sell,76345.64,0.001,-0.001,0.0,0.07880001686026067,76341.255,0.0,0.11787999999995691,False
2026-04-28 23:47:51.411445+00:00,sell,76345.64,0.001,-0.001,0.0,0.07880001686026067,76341.255,-0.001,76.46351999999996,False
2026-04-28 23:47:59.097324+00:00,sell,76335.73,0.001,-0.001,0.0,0.07880001686026067,76331.345,-0.002,152.79924999999997,False
2026-04-28 23:48:05.519526+00:00,sell,76333.37,0.001,-0.001,0.0,0.07880001686026067,76328.985,-0.003,229.13261999999997,False
2026-04-28 23:49:48.309655+00:00,sell,76336.67,0.001,-0.001,0.0,0.07865728525846412,76332.275,-0.004,305.46929,False
2026-04-28 23:50:07.641120+00:00,buy,76327.88,0.001,0.001,0.0,0.07865728525867163,76332.275,-0.003,229.14141,False
2026-04-28 23:50:11.494779+00:00,sell,76336.68000000001,0.001,-0.001,0.0,0.07851481218846697,76332.275,-0.004,305.47809,False
2026-04-28 23:50:12.789634+00:00,buy,76327.88,0.001,0.001,0.0,0.07865728525867163,76332.275,-0.003,229.15021000000002,False
2026-04-28 23:50:12.789634+00:00,sell,76336.68000000001,0.001,-0.001,0.0,0.07851481218846697,76332.275,-0.004,305.48689,False
2026-04-28 23:50:16.648981+00:00,buy,76327.88,0.001,0.001,0.0,0.07865728525867163,76332.275,-0.003,229.15901000000002,False
2026-04-28 23:50:21.717205+00:00,buy,76327.88,0.001,0.001,0.0,0.07865728525867163,76332.275,-0.002,152.83113000000003,False
2026-04-28 23:50:33.223612+00:00,sell,76336.67,0.001,-0.001,0.0,0.07865728525846412,76332.275,-0.003,229.16780000000003,False
2026-04-28 23:50:34.514505+00:00,sell,76336.67,0.001,-0.001,0.0,0.07865728525846412,76332.275,-0.004,305.50447,False
2026-04-28 23:50:57.604932+00:00,buy,76327.88,0.001,0.001,0.0,0.07865728525867163,76332.275,-0.003,229.17659000000003,False
2026-04-28 23:51:16.839269+00:00,buy,76319.02,0.001,0.001,0.0,0.07865728525846412,76323.41500000001,-0.002,152.85757,False
2026-04-28 23:51:18.134161+00:00,buy,76319.02,0.001,0.001,0.0,0.07865728525846412,76323.41500000001,-0.001,76.53855,False
2026-04-28 23:51:22.001234+00:00,buy,76319.01,0.001,0.001,0.0,0.07851481218846697,76323.41500000001,0.0,0.21954000000000917,False
2026-04-28 23:51:33.872857+00:00,sell,76321.11,0.001,-0.001,0.0,0.07880001686026067,76316.725,-0.001,76.54065000000001,False
2026-04-28 23:51:53.220572+00:00,buy,76312.33,0.001,0.001,0.0,0.07865728525846412,76316.725,0.0,0.22832000000001074,False
2026-04-28 23:52:04.742132+00:00,buy,76319.01,0.001,0.001,0.0,0.07865728525846412,76323.405,0.001,-76.09068999999998,False
2026-04-28 23:52:29.136141+00:00,buy,76332.22,0.001,0.001,0.0,0.0788000168600528,76336.60500000001,0.002,-152.42291,False
2026-04-28 23:52:35.523510+00:00,buy,76332.22,0.001,0.001,0.0,0.0788000168600528,76336.60500000001,0.003,-228.75513,False
2026-04-28 23:53:07.651038+00:00,buy,76342.1,0.001,0.001,0.0,0.07880001686026067,76346.485,0.004,-305.09723,False
2026-04-28 23:53:24.398361+00:00,buy,76342.08,0.001,0.001,0.0,0.07851481218867412,76346.485,0.005,-381.43931000000003,False
2026-04-28 23:53:25.698603+00:00,buy,76342.08,0.001,0.001,0.0,0.07851481218867412,76346.485,0.006,-457.78139000000004,False
2026-04-28 23:53:32.126114+00:00,buy,76342.09,0.001,0.001,0.0,0.07865728525846412,76346.485,0.007,-534.1234800000001,False
2026-04-28 23:53:34.713518+00:00,buy,76342.09,0.001,0.001,0.0,0.07865728525846412,76346.485,0.008,-610.4655700000001,False
2026-04-28 23:53:35.980087+00:00,sell,76350.88,0.001,-0.001,0.0,0.07865728525846412,76346.485,0.007,-534.1146900000001,False
2026-04-28 23:53:56.485453+00:00,buy,76342.09,0.001,0.001,0.0,0.07865728525846412,76346.485,0.008,-610.4567800000001,False
2026-04-28 23:53:57.769424+00:00,buy,76342.09,0.001,0.001,0.0,0.07865728525846412,76346.485,0.009000000000000001,-686.7988700000001,False
2026-04-28 23:54:27.746201+00:00,sell,76350.88,0.001,-0.001,0.0,0.07865728525846412,76346.485,0.008,-610.4479900000001,False
2026-04-28 23:54:30.335864+00:00,buy,76342.08,0.001,0.001,0.0,0.07851481218867412,76346.485,0.009000000000000001,-686.7900700000001,False
2026-04-28 23:54:31.607924+00:00,buy,76342.08,0.001,0.001,0.0,0.07851481218867412,76346.485,0.010000000000000002,-763.1321500000001,False
2026-04-28 23:54:35.450562+00:00,sell,76350.88,0.001,-0.001,0.0,0.07865728525846412,76346.485,0.009000000000000001,-686.7812700000002,False
2026-04-28 23:54:38.001462+00:00,buy,76342.09,0.001,0.001,0.0,0.07865728525846412,76346.485,0.010000000000000002,-763.1233600000002,False
2026-04-28 23:54:44.398587+00:00,sell,76373.94,0.001,-0.001,0.0,0.07865728525846412,76369.545,0.009000000000000001,-686.7494200000001,False
2026-04-28 23:54:48.236483+00:00,sell,76367.66,0.001,-0.001,0.0,0.07865728525846412,76363.265,0.008,-610.3817600000001,False
2026-04-28 23:54:59.779262+00:00,buy,76359.90000000001,0.001,0.001,0.0,0.07865728525867163,76364.295,0.009000000000000001,-686.7416600000001,False
2026-04-28 23:55:02.342709+00:00,sell,76357.38,0.001,-0.001,0.0,0.07865728525846412,76352.985,0.008,-610.3842800000001,False
2026-04-28 23:55:07.469132+00:00,buy,76348.6,0.001,0.001,0.0,0.07880001686026067,76352.985,0.009000000000000001,-686.7328800000001,False
2026-04-28 23:55:10.027768+00:00,buy,76353.76,0.001,0.001,0.0,0.07880001686026067,76358.14499999999,0.010000000000000002,-763.0866400000001,False
2026-04-28 23:55:21.641876+00:00,sell,76352.69,0.001,-0.001,0.0,0.0788000168600528,76348.305,0.009000000000000001,-686.73395,False
2026-04-28 23:55:45.991713+00:00,sell,76344.38,0.001,-0.001,0.0,0.07865728525846412,76339.985,0.008,-610.38957,False
2026-04-28 23:55:47.284693+00:00,sell,76344.38,0.001,-0.001,0.0,0.07865728525846412,76339.985,0.007,-534.04519,False
2026-04-28 23:55:48.579834+00:00,sell,76344.38,0.001,-0.001,0.0,0.07865728525846412,76339.985,0.006,-457.70081000000005,False
2026-04-28 23:56:04.039295+00:00,buy,76335.59,0.001,0.001,0.0,0.07865728525846412,76339.985,0.007,-534.0364000000001,False
2026-04-28 23:56:05.317235+00:00,buy,76335.59,0.001,0.001,0.0,0.07865728525846412,76339.985,0.008,-610.3719900000001,False
2026-04-28 23:56:16.891985+00:00,buy,76342.09,0.001,0.001,0.0,0.07865728525846412,76346.485,0.009000000000000001,-686.7140800000001,False
2026-04-28 23:56:23.255590+00:00,buy,76342.09,0.001,0.001,0.0,0.07865728525846412,76346.485,0.010000000000000002,-763.0561700000001,False
2026-04-28 23:56:46.459051+00:00,sell,76345.41,0.001,-0.001,0.0,0.07865728525846412,76341.015,0.009000000000000001,-686.71076,False
2026-04-28 23:57:23.689423+00:00,sell,76346.89,0.001,-0.001,0.0,0.07865728525846412,76342.495,0.008,-610.36387,False
2026-04-28 23:57:53.103613+00:00,buy,76349.33,0.001,0.001,0.0,0.07865728525846412,76353.725,0.009000000000000001,-686.7132,False
2026-04-28 23:58:02.109988+00:00,buy,76349.33,0.001,0.001,0.0,0.07865728525846412,76353.725,0.010000000000000002,-763.06253,False
2026-04-28 23:59:26.898717+00:00,sell,76359.21,0.001,-0.001,0.0,0.07880001686026067,76354.82500000001,0.009000000000000001,-686.7033200000001,False
2026-04-28 23:59:47.389996+00:00,sell,76349.11,0.001,-0.001,0.0,0.07880001686026067,76344.725,0.008,-610.3542100000001,False
2026-04-29 00:00:00.280482+00:00,sell,76347.17,0.001,-0.001,0.0,0.07865728525846412,76342.775,0.007,-534.0070400000001,False
2026-04-29 00:00:02.836371+00:00,buy,76331.02,0.001,0.001,0.0,0.07851481218888125,76335.42499999999,0.008,-610.33806,False
2026-04-29 00:00:26.030021+00:00,sell,76307.52,0.001,-0.001,0.0,0.07880001686026067,76303.13500000001,0.007,-534.03054,False
2026-04-29 00:00:55.527840+00:00,buy,76312.32,0.001,0.001,0.0,0.07865728525867163,76316.715,0.008,-610.34286,False
2026-04-29 00:01:22.476508+00:00,sell,76356.39,0.001,-0.001,0.0,0.07865728525846412,76351.995,0.007,-533.9864699999999,False
2026-04-29 00:01:58.424358+00:00,sell,76356.38,0.001,-0.001,0.0,0.07865728525846412,76351.985,0.006,-457.63008999999994,False
2026-04-29 00:02:08.706260+00:00,buy,76347.59,0.001,0.001,0.0,0.07865728525846412,76351.985,0.007,-533.97768,False
2026-04-29 00:02:30.538501+00:00,sell,76368.69,0.001,-0.001,0.0,0.07865728525846412,76364.295,0.006,-457.60898999999995,False
2026-04-29 00:02:45.921514+00:00,sell,76368.69,0.001,-0.001,0.0,0.07865728525846412,76364.295,0.005,-381.24029999999993,False
2026-04-29 00:02:47.190175+00:00,sell,76368.69,0.001,-0.001,0.0,0.07865728525846412,76364.295,0.004,-304.8716099999999,False
2026-04-29 00:02:48.480272+00:00,buy,76359.90000000001,0.001,0.001,0.0,0.07865728525867163,76364.295,0.005,-381.23150999999996,False
2026-04-29 00:02:51.053853+00:00,sell,76368.69,0.001,-0.001,0.0,0.07865728525846412,76364.295,0.004,-304.86281999999994,False
2026-04-29 00:03:37.269774+00:00,sell,76363.3,0.001,-0.001,0.0,0.07865728525846412,76358.905,0.003,-228.49951999999993,False
2026-04-29 00:03:38.552927+00:00,sell,76363.25,0.001,-0.001,0.0,0.07865728525867163,76358.85500000001,0.002,-152.1362699999999,False
2026-04-29 00:03:48.865771+00:00,sell,76363.25,0.001,-0.001,0.0,0.07865728525867163,76358.85500000001,0.001,-75.7730199999999,False
2026-04-29 00:03:50.206345+00:00,buy,76354.45,0.001,0.001,0.0,0.07851481218846697,76358.85500000001,0.002,-152.1274699999999,False
2026-04-29 00:03:55.402868+00:00,sell,76363.25,0.001,-0.001,0.0,0.07865728525867163,76358.85500000001,0.001,-75.7642199999999,False
2026-04-29 00:04:04.418697+00:00,sell,76363.25,0.001,-0.001,0.0,0.07865728525867163,76358.85500000001,0.0,0.5990300000001128,False
2026-04-29 00:04:18.533501+00:00,buy,76380.88,0.001,0.001,0.0,0.07865728525867163,76385.275,0.001,-75.78184999999989,False
2026-04-29 00:07:15.748834+00:00,sell,76343.89,0.001,-0.001,0.0,0.07865728525846412,76339.495,0.0,0.5620400000001098,False
2026-04-29 00:07:22.193187+00:00,sell,76331.21,0.001,-0.001,0.0,0.07880001686026067,76326.82500000001,-0.001,76.89325000000012,False
2026-04-29 00:07:23.472751+00:00,sell,76331.21,0.001,-0.001,0.0,0.07880001686026067,76326.82500000001,-0.002,153.22446000000014,False
2026-04-29 00:07:27.354594+00:00,sell,76327.39,0.001,-0.001,0.0,0.07880001686026067,76323.005,-0.003,229.55185000000012,False
2026-04-29 00:07:33.779948+00:00,sell,76327.39,0.001,-0.001,0.0,0.07880001686026067,76323.005,-0.004,305.8792400000001,False
2026-04-29 00:08:13.450948+00:00,buy,76345.6,0.001,0.001,0.0,0.07865728525867163,76349.995,-0.003,229.5336400000001,False
2026-04-29 00:08:19.844478+00:00,sell,76350.53,0.001,-0.001,0.0,0.07851481218867412,76346.125,-0.004,305.8841700000001,False
2026-04-29 00:08:35.275270+00:00,buy,76349.71,0.001,0.001,0.0,0.07865728525846412,76354.10500000001,-0.003,229.53446000000008,False
2026-04-29 00:08:37.855599+00:00,buy,76349.71,0.001,0.001,0.0,0.07865728525846412,76354.10500000001,-0.002,153.18475000000007,False
2026-04-29 00:08:41.687874+00:00,buy,76349.71,0.001,0.001,0.0,0.07865728525846412,76354.10500000001,-0.001,76.83504000000006,False
2026-04-29 00:08:46.805196+00:00,buy,76349.71,0.001,0.001,0.0,0.07865728525846412,76354.10500000001,0.0,0.48533000000006155,False
2026-04-29 00:08:55.846383+00:00,buy,76349.71,0.001,0.001,0.0,0.07865728525846412,76354.10500000001,0.001,-75.86437999999994,False
2026-04-29 00:09:20.236136+00:00,sell,76353.40000000001,0.001,-0.001,0.0,0.0788000168600528,76349.015,0.0,0.4890200000000675,False
2026-04-29 00:09:26.640260+00:00,sell,76353.41,0.001,-0.001,0.0,0.07865728525846412,76349.015,-0.001,76.84243000000008,False
2026-04-29 00:09:36.929616+00:00,sell,76345.2,0.001,-0.001,0.0,0.07880001686026067,76340.815,-0.002,153.18763000000007,False
2026-04-29 00:09:39.486245+00:00,sell,76345.2,0.001,-0.001,0.0,0.07880001686026067,76340.815,-0.003,229.53283000000008,False
2026-04-29 00:10:12.932961+00:00,sell,76348.74,0.001,-0.001,0.0,0.07880001686026067,76344.35500000001,-0.004,305.88157000000007,False
2026-04-29 00:10:18.034326+00:00,sell,76335.88,0.001,-0.001,0.0,0.0788000168600528,76331.495,-0.005,382.2174500000001,False
2026-04-29 00:10:24.451288+00:00,sell,76327.39,0.001,-0.001,0.0,0.07880001686026067,76323.005,-0.006,458.5448400000001,False
2026-04-29 00:11:00.410265+00:00,buy,76323.78,0.001,0.001,0.0,0.07865728525867163,76328.17499999999,-0.005,382.2210600000001,False
2026-04-29 00:11:24.714906+00:00,buy,76323.78,0.001,0.001,0.0,0.07865728525867163,76328.17499999999,-0.004,305.8972800000001,False
2026-04-29 00:11:42.728783+00:00,sell,76326.31,0.001,-0.001,0.0,0.07865728525867163,76321.91500000001,-0.005,382.22359000000006,False
2026-04-29 00:12:03.296633+00:00,buy,76321.33,0.001,0.001,0.0,0.07865728525846412,76325.725,-0.004,305.90226000000007,False
2026-04-29 00:12:05.882736+00:00,buy,76321.33,0.001,0.001,0.0,0.07865728525846412,76325.725,-0.003,229.58093000000008,False
2026-04-29 00:12:50.083701+00:00,buy,76330.04000000001,0.001,0.001,0.0,0.07865728525867163,76334.435,-0.002,153.25089000000008,False
2026-04-29 00:12:59.078526+00:00,buy,76333.25,0.001,0.001,0.0,0.0788000168600528,76337.63500000001,-0.001,76.91764000000008,False
2026-04-29 00:13:38.858262+00:00,sell,76350.88,0.001,-0.001,0.0,0.07865728525846412,76346.485,-0.002,153.26852000000008,False
2026-04-29 00:13:45.297600+00:00,sell,76345.37,0.001,-0.001,0.0,0.07880001686026067,76340.985,-0.003,229.61389000000008,False
2026-04-29 00:13:49.125067+00:00,sell,76345.37,0.001,-0.001,0.0,0.07880001686026067,76340.985,-0.004,305.9592600000001,False
2026-04-29 00:13:52.974984+00:00,sell,76345.38,0.001,-0.001,0.0,0.07865728525846412,76340.985,-0.005,382.30464000000006,False
2026-04-29 00:14:03.341710+00:00,sell,76345.38,0.001,-0.001,0.0,0.07865728525846412,76340.985,-0.006,458.65002000000004,False
2026-04-29 00:14:32.853917+00:00,sell,76330.64,0.001,-0.001,0.0,0.07880001686026067,76326.255,-0.007,534.9806600000001,False
2026-04-29 00:14:35.419747+00:00,sell,76330.64,0.001,-0.001,0.0,0.07880001686026067,76326.255,-0.008,611.3113000000001,False
2026-04-29 00:14:57.286996+00:00,buy,76343.88,0.001,0.001,0.0,0.07865728525867163,76348.275,-0.007,534.9674200000001,False
2026-04-29 00:15:15.221883+00:00,buy,76328.01,0.001,0.001,0.0,0.07865728525846412,76332.405,-0.006,458.63941000000005,False
2026-04-29 00:15:31.904491+00:00,sell,76325.52,0.001,-0.001,0.0,0.07865728525846412,76321.125,-0.007,534.9649300000001,False
2026-04-29 00:15:43.503312+00:00,buy,76316.47,0.001,0.001,0.0,0.0788000168600528,76320.85500000001,-0.006,458.6484600000001,False
2026-04-29 00:15:48.634611+00:00,sell,76325.24,0.001,-0.001,0.0,0.07880001686026067,76320.85500000001,-0.007,534.9737000000001,False
2026-04-29 00:17:02.118753+00:00,buy,76324.79000000001,0.001,0.001,0.0,0.07851481218867412,76329.195,-0.006,458.6489100000001,False
2026-04-29 00:17:04.696814+00:00,sell,76333.59,0.001,-0.001,0.0,0.07865728525867163,76329.195,-0.007,534.9825000000001,False
2026-04-29 00:17:05.982987+00:00,buy,76324.8,0.001,0.001,0.0,0.07865728525846412,76329.195,-0.006,458.6577000000001,False
2026-04-29 00:17:07.242960+00:00,buy,76324.8,0.001,0.001,0.0,0.07865728525846412,76329.195,-0.005,382.3329000000001,False
2026-04-29 00:17:11.115841+00:00,buy,76324.8,0.001,0.001,0.0,0.07865728525846412,76329.195,-0.004,306.0081000000001,False
2026-04-29 00:17:14.982217+00:00,buy,76324.8,0.001,0.001,0.0,0.07865728525846412,76329.195,-0.003,229.68330000000012,False
2026-04-29 00:17:31.667296+00:00,sell,76333.58,0.001,-0.001,0.0,0.07880001686026067,76329.195,-0.004,306.0168800000001,False
2026-04-29 00:17:35.546359+00:00,buy,76324.79000000001,0.001,0.001,0.0,0.07851481218867412,76329.195,-0.003,229.69209000000012,False
2026-04-29 00:17:45.889139+00:00,sell,76327.40000000001,0.001,-0.001,0.0,0.0788000168600528,76323.015,-0.004,306.01949000000013,False
2026-04-29 00:17:57.404138+00:00,sell,76327.40000000001,0.001,-0.001,0.0,0.0788000168600528,76323.015,-0.005,382.34689000000014,False
2026-04-29 00:18:01.249441+00:00,sell,76327.04000000001,0.001,-0.001,0.0,0.0788000168600528,76322.655,-0.006,458.67393000000015,False
2026-04-29 00:18:08.952730+00:00,sell,76319.98,0.001,-0.001,0.0,0.07880001686026067,76315.595,-0.007,534.9939100000001,False
2026-04-29 00:18:19.207193+00:00,sell,76304.40000000001,0.001,-0.001,0.0,0.07865728525846412,76300.005,-0.008,611.2983100000001,False
2026-04-29 00:18:55.141290+00:00,buy,76273.62,0.001,0.001,0.0,0.0788000168600528,76278.005,-0.007,535.0246900000002,False
2026-04-29 00:19:16.909310+00:00,buy,76286.61,0.001,0.001,0.0,0.07880001686026067,76290.995,-0.006,458.7380800000002,False
2026-04-29 00:19:23.293407+00:00,buy,76286.6,0.001,0.001,0.0,0.07865728525867163,76290.995,-0.005,382.4514800000002,False
2026-04-29 00:19:25.859949+00:00,sell,76295.39,0.001,-0.001,0.0,0.07865728525846412,76290.995,-0.006,458.7468700000002,False
2026-04-29 00:19:30.996937+00:00,sell,76295.39,0.001,-0.001,0.0,0.07865728525846412,76290.995,-0.007,535.0422600000002,False
2026-04-29 00:19:36.142927+00:00,buy,76286.6,0.001,0.001,0.0,0.07865728525867163,76290.995,-0.006,458.75566000000015,False
2026-04-29 00:19:42.565795+00:00,sell,76295.39,0.001,-0.001,0.0,0.07865728525846412,76290.995,-0.007,535.0510500000001,False
2026-04-29 00:19:50.324436+00:00,buy,76293.43000000001,0.001,0.001,0.0,0.07880001686026067,76297.815,-0.006,458.75762000000014,False
2026-04-29 00:22:09.571769+00:00,buy,76308.2,0.001,0.001,0.0,0.07880001686026067,76312.58499999999,-0.005,382.44942000000015,False
2026-04-29 00:22:35.245038+00:00,buy,76311.26,0.001,0.001,0.0,0.07880001686026067,76315.64499999999,-0.004,306.13816000000014,False
2026-04-29 00:22:55.837949+00:00,sell,76315.23,0.001,-0.001,0.0,0.07880001686026067,76310.845,-0.005,382.4533900000001,False
2026-04-29 00:23:15.515952+00:00,buy,76306.45,0.001,0.001,0.0,0.07865728525846412,76310.845,-0.004,306.14694000000014,False
2026-04-29 00:23:16.796420+00:00,sell,76315.24,0.001,-0.001,0.0,0.07865728525846412,76310.845,-0.005,382.46218000000016,False
2026-04-29 00:23:19.381922+00:00,sell,76315.25,0.001,-0.001,0.0,0.07851481218867412,76310.845,-0.006,458.77743000000015,False
2026-04-29 00:23:29.629839+00:00,buy,76311.25,0.001,0.001,0.0,0.07865728525867163,76315.64499999999,-0.005,382.4661800000001,False
2026-04-29 00:23:50.226590+00:00,buy,76311.25,0.001,0.001,0.0,0.07865728525867163,76315.64499999999,-0.004,306.15493000000015,False
2026-04-29 00:23:57.880182+00:00,sell,76320.04000000001,0.001,-0.001,0.0,0.07865728525825662,76315.64499999999,-0.005,382.47497000000016,False
2026-04-29 00:24:29.955730+00:00,buy,76311.25,0.001,0.001,0.0,0.07865728525867163,76315.64499999999,-0.004,306.1637200000001,False
2026-04-29 00:24:33.830454+00:00,buy,76311.25,0.001,0.001,0.0,0.07865728525867163,76315.64499999999,-0.003,229.85247000000012,False
2026-04-29 00:25:08.481197+00:00,buy,76326.91,0.001,0.001,0.0,0.07865728525867163,76331.305,-0.002,153.52556000000013,False
2026-04-29 00:25:09.776584+00:00,buy,76326.91,0.001,0.001,0.0,0.07865728525867163,76331.305,-0.001,77.19865000000013,False
2026-04-29 00:25:17.443658+00:00,sell,76335.7,0.001,-0.001,0.0,0.07865728525846412,76331.305,-0.002,153.53435000000013,False
2026-04-29 00:25:28.955047+00:00,buy,76326.91,0.001,0.001,0.0,0.07865728525867163,76331.305,-0.001,77.20744000000013,False
2026-04-29 00:25:44.391123+00:00,sell,76327.07,0.001,-0.001,0.0,0.0788000168600528,76322.685,-0.002,153.53451000000013,False
2026-04-29 00:26:06.340089+00:00,sell,76326.28,0.001,-0.001,0.0,0.07851481218867412,76321.875,-0.003,229.86079000000012,False
2026-04-29 00:26:07.624662+00:00,sell,76326.27,0.001,-0.001,0.0,0.07865728525846412,76321.875,-0.004,306.18706000000014,False
2026-04-29 00:26:12.732824+00:00,sell,76326.27,0.001,-0.001,0.0,0.07865728525846412,76321.875,-0.005,382.51333000000017,False
2026-04-29 00:26:43.726006+00:00,sell,76319.55,0.001,-0.001,0.0,0.07865728525846412,76315.155,-0.006,458.83288000000016,False
2026-04-29 00:26:45.024594+00:00,buy,76310.76,0.001,0.001,0.0,0.07865728525846412,76315.155,-0.005,382.52212000000014,False
2026-04-29 00:27:03.070764+00:00,sell,76315.08,0.001,-0.001,0.0,0.07880001686026067,76310.695,-0.006,458.83720000000017,False
2026-04-29 00:27:05.634138+00:00,sell,76315.08,0.001,-0.001,0.0,0.07880001686026067,76310.695,-0.007,535.1522800000001,False
2026-04-29 00:27:10.775169+00:00,sell,76314.08,0.001,-0.001,0.0,0.07880001686026067,76309.695,-0.008,611.4663600000001,False
2026-04-29 00:27:15.939137+00:00,buy,76307.71,0.001,0.001,0.0,0.07865728525846412,76312.10500000001,-0.007,535.1586500000001,False
2026-04-29 00:27:17.237091+00:00,buy,76307.71,0.001,0.001,0.0,0.07865728525846412,76312.10500000001,-0.006,458.85094000000004,False
2026-04-29 00:27:31.358030+00:00,buy,76307.71,0.001,0.001,0.0,0.07865728525846412,76312.10500000001,-0.005,382.54323,False
2026-04-29 00:27:59.701978+00:00,buy,76321.98,0.001,0.001,0.0,0.07865728525846412,76326.375,-0.004,306.22125,False
2026-04-29 00:28:00.991795+00:00,buy,76321.98,0.001,0.001,0.0,0.07865728525846412,76326.375,-0.003,229.89927,False
2026-04-29 00:28:03.567088+00:00,sell,76330.77,0.001,-0.001,0.0,0.07865728525846412,76326.375,-0.004,306.23004000000003,False
2026-04-29 00:28:04.843031+00:00,sell,76330.77,0.001,-0.001,0.0,0.07865728525846412,76326.375,-0.005,382.56081000000006,False
2026-04-29 00:28:07.384485+00:00,sell,76330.77,0.001,-0.001,0.0,0.07865728525846412,76326.375,-0.006,458.8915800000001,False
2026-04-29 00:28:31.634611+00:00,sell,76330.77,0.001,-0.001,0.0,0.07865728525846412,76326.375,-0.007,535.2223500000001,False
2026-04-29 00:28:44.466519+00:00,sell,76330.76,0.001,-0.001,0.0,0.07880001686026067,76326.375,-0.008,611.5531100000001,False
2026-04-29 00:29:06.315489+00:00,buy,76320.11,0.001,0.001,0.0,0.07865728525846412,76324.505,-0.007,535.2330000000001,False
2026-04-29 00:29:24.314180+00:00,sell,76328.90000000001,0.001,-0.001,0.0,0.07865728525846412,76324.505,-0.008,611.5619,False
2026-04-29 00:29:37.199485+00:00,buy,76320.1,0.001,0.001,0.0,0.07851481218867412,76324.505,-0.007,535.2418,False
2026-04-29 00:29:42.365480+00:00,buy,76320.11,0.001,0.001,0.0,0.07865728525846412,76324.505,-0.006,458.92169,False
2026-04-29 00:29:44.914756+00:00,sell,76328.90000000001,0.001,-0.001,0.0,0.07865728525846412,76324.505,-0.007,535.25059,False
2026-04-29 00:30:13.235788+00:00,buy,76329.96,0.001,0.001,0.0,0.07865728525846412,76334.35500000001,-0.006,458.92062999999996,False
2026-04-29 00:30:19.651536+00:00,sell,76338.74,0.001,-0.001,0.0,0.07880001686026067,76334.35500000001,-0.007,535.25937,False
2026-04-29 00:30:33.729523+00:00,buy,76329.96,0.001,0.001,0.0,0.07865728525846412,76334.35500000001,-0.006,458.92940999999996,False
2026-04-29 00:30:36.294674+00:00,buy,76329.96,0.001,0.001,0.0,0.07865728525846412,76334.35500000001,-0.005,382.59944999999993,False
2026-04-29 00:30:45.275575+00:00,buy,76333.25,0.001,0.001,0.0,0.0788000168600528,76337.63500000001,-0.004,306.2661999999999,False
2026-04-29 00:30:50.482756+00:00,buy,76333.85,0.001,0.001,0.0,0.07880001686026067,76338.235,-0.003,229.9323499999999,False
2026-04-29 00:31:03.325389+00:00,buy,76341.05,0.001,0.001,0.0,0.07865728525846412,76345.445,-0.002,153.59129999999988,False
2026-04-29 00:31:05.889359+00:00,buy,76341.05,0.001,0.001,0.0,0.07865728525846412,76345.445,-0.001,77.25024999999987,False
